0,0,0,0,0,0
0,0,0,0,0,0
-2.65956758849824e-05,-2.37700913583161e-06,7.44737267526568e-05,-8.19277902735121e-05,-1.88562071592424e-05,9.83107265668698e-06
-7.97871235201741e-05,-7.13102744627268e-06,0.000223421181472913,-0.000245783579106126,-5.65687173429542e-05,2.94934250794862e-05
-0.000159576133671396,-1.42615842276479e-05,0.000446844156552306,-0.000491571773071374,-0.000113139645895704,5.89892006977882e-05
-0.000265966193581595,-2.37677308909725e-05,0.000744746217220488,-0.000819300966692572,-0.000188573128989953,9.83224799198738e-05
-0.000398962489941945,-3.56480276875336e-05,0.00111713266752545,-0.00122898392354362,-0.000282875326209173,0.000147499281613408
-0.000558571913257539,-4.99005242961672e-05,0.00156401050061179,-0.0017206375487742,-0.000396054424365414,0.000206527565406304
-0.000744803063607816,-6.65227342619052e-05,0.0020853883332655,-0.00229428285303722,-0.000528120642551191,0.000275417234806214
-0.000957666257801886,-8.55116032721845e-05,0.00268127632468313,-0.0029499449077891,-0.000679086238425569,0.000354180141136355
-0.001197173537929,-0.00010686347125344,0.00335168607941262,-0.00368765279192611,-0.000848965515734318,0.000442830088284812
-0.00146333868130442,-0.00013057402826769,0.00409663053440353,-0.00450743952971291,-0.00103777483306399,0.000541382838263909
-0.00175617721181112,-0.000156638264185712,0.00491612383009432,-0.00540934201995284,-0.00124553261382969,0.000649856117575634
-0.00207570641263736,-0.000185050412110569,0.00581018116545568,-0.00639340095634282,-0.0014722593574964,0.000768269624378528
-0.00242194534041083,-0.000215803885522733,0.00677881863690039,-0.00745966073894967,-0.00171797765203334,0.000896645036450808
-0.00279491484072919,-0.000248891209115754,0.00782205306096236,-0.00860816937673885,-0.00198271218760121,0.00103500601994391
-0.00319463756508766,-0.000284303943289488,0.00893990178064062,-0.00983897838108131,-0.00226648977147151,0.0011833782389199
-0.00362113798920332,-0.000322032602266309,0.0101323824552979,-0.0111521426501593,-0.00256933934417745,0.00134178936566565
-0.00407444243273649,-0.000362066565794515,0.0113995128339982,-0.0125477203441877,-0.00289129199689545,0.00151026909177582
-0.00455457908040871,-0.000404393984402388,0.0127413105121635,-0.014025772751363,-0.00323238099005625,0.00168884913999609
-0.00506157800451715,-0.00044900167816604,0.0141577926714271,-0.0155863641444513,-0.00359264177318415,0.0018775632768173
-0.00559547118884471,-0.000495875028954376,0.0156489758025586,-0.0172295616279196,-0.00397211200596299,0.00207644732581024
-0.00615629255396494,-0.000544997866115237,0.017214875411335,-0.0189554349755191,-0.00437083158052664,0.00228553918169033
-0.00674407798394057,-0.000596352345568115,0.0188555057072347,-0.0207640564582223,-0.00478884264497197,0.00250487882510013
-0.00735886535441397,-0.000649918822270717,0.0205708792748307,-0.0226555006624207,-0.00522618962809139,0.00273450833809719
-0.00800069456208763,-0.000705675716029306,0.0223610067277657,-0.0246298442982862,-0.0056829192653218,0.00297447192033356
-0.00866960755559201,-0.000763599370625969,0.0242258963451958,-0.0266871659982047,-0.00615908062590642,0.00322481590591235
-0.00936564836773777,-0.000823663906240016,0.0261655536905981,-0.0288275461051921,-0.00665472514126495,0.00348558878090588
-0.0100888631491487,-0.000885841065145509,0.0281799812128447,-0.0310510664512043,-0.00716990663456755,0.00375684120151884
-0.0108393002032714,-0.000950100050672516,0.0302691778294593,-0.0333578101252625,-0.00770468135150682,0.00403862601287875
-0.0116170100227554,-0.00101640735942616,0.0324331384919826,-0.0357478612313163,-0.00825910799226166,0.00433099826843515
-0.0124220453272004,-0.00108472660676489,0.0346718537333913,-0.0382213046357785,-0.00883324774464604,0.00463401524994755
-0.0132544611022611,-0.00115501834554768,0.0369853091975306,-0.0407782257046712,-0.0094271643184346,0.00494773648804119
-0.0141143146401042,-0.00122723987816914,0.0393734851505404,-0.0434187100303349,-0.0100409239808565,0.00527222378330841
-0.0150016655812081,-0.00130134506191166,0.0418363559742787,-0.0461428431476616,-0.0106745955932478,0.00560754122793211
-0.0159165759574957,-0.00137728410765519,0.0443738896417682,-0.0489507102398286,-0.0113282506488511,0.00595375522780674
-0.0168591102367902,-0.00145500337199739,0.0469860471747221,-0.0518423958335201,-0.0120019633117517,0.00631093452513065
-0.0178293353685812,-0.00153444514285027,0.049672782083232,-0.0548179834836432,-0.0126958104569356,0.00667915022144265
-0.0188273208310883,-0.00161554741859431,0.0524340397877345,-0.0578775554475595,-0.0134098717114568,0.00705847580107394
-0.019853138679608,-0.00169824368088612,0.0552697570234091,-0.0610211923488738,-0.0141442294966973,0.0074489871549855
-0.0209068635961276,-0.00178246266123296,0.058179861227195,-0.0642489728308409,-0.0148989690717032,0.00785076260495943
-0.0219885729401881,-0.00186812810146512,0.0611642699076574,-0.0675609731994745,-0.0156741785775784,0.00826388292811141
-0.0230983468009791,-0.00195515850825615,0.0642228899979762,-0.0709572670564639,-0.0164699490829168,0.00868843138168992
-0.0242362680506421,-0.0020434669018613,0.0673556171923741,-0.0744379249220321,-0.0172863746302508,0.00912449372812672
-0.0254024223987632,-0.00213296055926563,0.0705623352663529,-0.0780030138478922,-0.0181235522834939,0.00957215826030109
-0.0265968984480284,-0.00222354075195584,0.073842915381154,-0.0816525970204905,-0.018981582176352,0.0100315158269795
-0.0278197877510172,-0.00231510247855313,0.077197215372915,-0.0853867333547518,-0.0198605675616783,0.0105026598583904
-0.0290711848681058,-0.00240753419256914,0.0806250790270502,-0.0892054770785742,-0.020760614861742,0.0109856863918929
-0.0303511874264514,-0.00250071752557232,0.0841263353384381,-0.0931088773083534,-0.0216818337193834,0.0114806940976963
-0.031659896180024,-0.00259452700607854,0.0877007977580637,-0.0970969776158512,-0.0226243370500202,0.0119877843045852
-0.0329974150706532,-0.00268882977450714,0.0913482634268208,-0.101169815586753,-0.023588241094475,0.0125070610256068
-0.034363851290054,-0.00278348529457149,0.0950685123972469,-0.105327422371303,-0.0245736654725855,0.0130386309836696
-0.0357593153427925,-0.00287834506150194,0.0988613068440262,-0.109569822227431,-0.0255807332375608,0.0135826036370092
-0.0371839211101521,-0.00297325230752834,0.102726390264165,-0.113897032056836,-0.0266095709310448,0.0141390912044671
-0.0386377859148573,-0.00306804170507904,0.106663486667805,-0.118309060934516,-0.0276603086388438,0.0147082086905351
-0.04012103058661,-0.00316253906818339,0.110672299760725,-0.122805909632279,-0.0287330800472747,0.0152900739101102
-0.0416337795283914,-0.00325656105259495,0.114752512119615,-0.127387570136813,-0.0298280225000883,0.0158848075129082
-0.0431761607834796,-0.00334991485518296,0.118903784361321,-0.132054025162911,-0.0309452770559202,0.0164925330074802
-0.0447483061031318,-0.00344239791316973,0.123125754307284,-0.136805247662517,-0.0320849885462169,0.0171133767847765
-0.0463503510148762,-0.00353379760382153,0.127418036144489,-0.141641200330258,-0.0332473056335877,0.0177474681412014
-0.047982434891357,-0.00362389094522947,0.131780219584289,-0.146561835106204,-0.0344323808705261,0.0183949393011003
-0.0496447010196747,-0.00371244429884603,0.136211869020548,-0.151567092676587,-0.0356403707584447,0.0190559254386209
-0.0513372966711588,-0.00379921307446995,0.140712522688577,-0.156656901973292,-0.0368714358069654,0.0197305646988881
-0.053060373171511,-0.00388394143839891,0.145281691826439,-0.16183117967292,-0.0381257405934038,0.020418998218433
-0.0548140859712523,-0.00396636202549461,0.1499188598402,-0.16708982969628,-0.0394034538223853,0.0211213701448133
-0.056598594716406,-0.00404619565592801,0.154623481474787,-0.172432742709192,-0.0407047483855284,0.0218378276553644
-0.0584140633193466,-0.00412315105739434,0.159394981992154,-0.177859795625486,-0.0420298014211288,0.0225685209750166
-0.0602606600297422,-0.0041969245936067,0.164232756358473,-0.183370851113117,-0.0433787943737746,0.0233136033931166
-0.0621385575055161,-0.00426719999989455,0.169136168442116,-0.188965757104347,-0.0447519130538239,0.0240732312791882
-0.06404793288375,-0.00433364812674744,0.174104550224221,-0.194644346310915,-0.046149347696671,0.0248475640975675
