0,0,0,0,0,0
0,0,0,0,0,0
-1.22156887523863e-22,0.00256975120619893,-0.00287075194920147,0.000301000743002541,2.19206323112656e-23,-3.0441137448183e-19
-6.49481738004171e-07,0.00761821602463747,-0.00836412133540568,0.0007322495140438,-6.49481738004171e-07,1.36557967244071e-05
-4.42518871525788e-06,0.0150624920563833,-0.01625632682918,0.00114683631000387,-4.39954203192714e-06,3.90296137720282e-05
-1.54166963251943e-05,0.0248266355431343,-0.0263442760113783,0.00141751915512387,-1.52173208733271e-05,6.93767077105796e-05
-3.91493941917536e-05,0.0368404367992,-0.0384417393532553,0.00143308681330775,-3.8349118345074e-05,9.69863126179628e-05
-8.24367625715872e-05,0.0510381995527689,-0.0523755345737545,0.00109505007232434,-8.01221595236206e-05,0.000114459094858504
-0.000153255595481357,0.0673575592358467,-0.0679818421222527,0.000314622212116646,-0.000147777133859267,0.000115042140719355
-0.000260639435602064,0.0857383645957972,-0.0851027389417218,-0.000990000476728706,-0.000249325559043274,9.26233700494448e-05
-0.000414586935978725,0.106121640798456,-0.103583017827005,-0.00289603535430963,-0.000393427704623127,4.16104931516187e-05
-0.000625983160915149,0.128448648554925,-0.123267348314558,-0.00547816395708681,-0.000589288276559602,-4.32200234119478e-05
-0.000906532996163395,0.152660051174107,-0.143997827481166,-0.00881021588902665,-0.000846568331566126,-0.000166870498812906
-0.00126870686285757,0.17869519869814,-0.165611961759346,-0.0129664701082554,-0.00117531297284408,-0.000334252133699573
-0.00172569981663786,0.206491534731131,-0.187941111553757,-0.0180225640071795,-0.00158589527903511,-0.000550291247771349
-0.00229140585096705,0.235984126963998,-0.210809417920994,-0.0240560091459297,-0.00208897762969869,-0.000820008427550183
-0.00298040979885154,0.267105316886117,-0.234033214889165,-0.0311463228675926,-0.00269549210628621,-0.0011485690242368
-0.00380799963687145,0.299784478286447,-0.257420913257423,-0.039374796540272,-0.00341664196984418,-0.0015413046570461
-0.00479020225754338,0.333947868689315,-0.280773323877731,-0.0488239326073216,-0.00426392636834994,-0.00200370648745754
-0.00594384593890725,0.36951855377593,-0.30388437286119,-0.0595765925336039,-0.00524919045913548,-0.00254139209649537
-0.00728665288705566,0.406416382982941,-0.326542150168331,-0.0717149047655372,-0.00638470312857715,-0.00316004876179801
-0.00883736547464657,0.444557995468688,-0.348530228345809,-0.0853189850461633,-0.00768326456411136,-0.00386535669510154
-0.0106159102891879,0.483856839740842,-0.369629190505137,-0.100465520546947,-0.00915834621490748,-0.00466289627287548
-0.0126436049988306,0.52422319726402,-0.3896183156445,-0.117226264687705,-0.0108242663087359,-0.00555804341983603
-0.0149434145088722,0.565564209752326,-0.408277383762386,-0.135666482177535,-0.012696405215066,-0.00655585708476829
-0.0175402650926471,0.607783920783617,-0.425388580944956,-0.155843375004749,-0.0147914666947336,-0.00766096222698188
-0.0204614283183971,0.650783353932712,-0.440738503589122,-0.177804511128799,-0.0171277935882762,-0.00887743098853708
-0.0237369908613861,0.694460660932831,-0.454120279247121,-0.201586269518989,-0.0197257499070068,-0.0102086638484813
-0.027400431926315,0.73871138369578,-0.465335837866182,-0.22721230854326,-0.0226081857581824,-0.0116572716085025
-0.0314893373009361,0.783428882777778,-0.474198380705607,-0.254692059644639,-0.0258010072392163,-0.0132249580715852
-0.0360462883757981,0.828504991645125,-0.480535104778016,-0.284019244436611,-0.0293338805834066,-0.0149124022170711
-0.0411199762183741,0.873830960540221,-0.484190248499263,-0.315170410220677,-0.0332411086447106,-0.0167191374520019
-0.0467666054245913,0.919298755554403,-0.485028529646214,-0.34810347586438,-0.0375627284257851,-0.0186434239626672
-0.0530516703212443,0.964802777269793,-0.482939049717626,-0.382756276613267,-0.0423458907171474,-0.0206821080543493
-0.0600522070643608,1.01024205839004,-0.477839738572231,-0.419045092986199,-0.0476465963879276,-0.0228304593081708
-0.067859648012682,1.05552299000196,-0.469682407458806,-0.456863146715034,-0.0535318764787707,-0.0250819719392704
-0.0765834254112571,1.10056260938617,-0.458458462271464,-0.496079048716481,-0.0600825100911964,-0.0274281103042135
-0.0863554795992218,1.14529245457554,-0.444205292428298,-0.536535195962505,-0.0673963639898894,-0.0298579693390527
-0.0973357987624236,1.18966294418531,-0.427013276202215,-0.578046145792537,-0.0755923866145973,-0.0323578081043981
-0.109718999950077,1.23364815949854,-0.407033197050395,-0.620397064994265,-0.0848151457623436,-0.0349103985359901
-0.123741642161109,1.27725075727345,-0.384483583821128,-0.663342487447292,-0.0952394583856228,-0.0374941145999208
-0.139689209342695,1.32050646160037,-0.359656948405532,-0.706605873494699,-0.107073912238645,-0.0400816803072284
-0.157900054684913,1.36348704443718,-0.33292286498777,-0.749880946366883,-0.12056051990708,-0.0426385324199855
-0.178760219910063,1.40629967500606,-0.304723899772662,-0.792836656447463,-0.135964673355429,-0.0451209271801074
-0.202676665085088,1.44907864588402,-0.275556943362507,-0.835129127159238,-0.153544003743162,-0.0474744523274749
-0.230006114809628,1.49196252143724,-0.245927134218184,-0.876426145623091,-0.173476280311342,-0.0496349491014352
-0.260905686550743,1.53504673184644,-0.21625629820186,-0.916451601959567,-0.195718974327368,-0.0515366077256533
-0.295078672257286,1.57830435873178,-0.186733456028047,-0.955053712536578,-0.219784942948158,-0.0531357118884252
-0.331464527254092,1.62149158009667,-0.157139483063153,-0.99227949818132,-0.244494149858797,-0.054457213689342
-0.368108851387046,1.6641113423458,-0.126783940816358,-1.028390294898,-0.267927774291264,-0.0556486186132199
-0.402574487737621,1.70554482666129,-0.094758496068741,-1.06372757581249,-0.287890781738079,-0.0569774705571797
-0.432863724822078,1.74533594515352,-0.0604780812149926,-1.09845255887231,-0.302784386205592,-0.0587118816610599
-0.458117607138516,1.78339859161451,-0.0240717435873483,-1.13237198231031,-0.312174188860296,-0.0609615491276027
-0.47854065241121,1.81997891054609,0.0137007688554,-1.16499863619473,-0.316607744093236,-0.0636410086222154
-0.494878263558977,1.85547739686304,0.0518052918171405,-1.1957404785538,-0.317063637913039,-0.0665632036448288
-0.507973635036835,1.89029618556542,0.0892380955418105,-1.22405714656052,-0.314529879474796,-0.0695422433337706
-0.518559109306478,1.92476252038005,0.1251777620018,-1.24953513302813,-0.309826237316195,-0.0724398828631019
-0.527205509140827,1.95910691769747,0.159026576228723,-1.2719044930194,-0.303577147765058,-0.075168252762802
-0.534337709030637,1.99346770338223,0.190398174938048,-1.29102683014088,-0.296241897875169,-0.0776769040642508
-0.540267053257082,2.02790522321751,0.219085317810486,-1.30687271381208,-0.28815535226537,-0.0799395295253558
-0.54522186293016,2.06241807178961,0.245023619756034,-1.31949737184529,-0.279563007415754,-0.0819446392883846
-0.549371247671017,2.09695824106364,0.268257832328695,-1.32901849926752,-0.270647238851617,-0.0836898909090665
-0.552842381604649,2.13144410954542,0.288913017370648,-1.33559756310858,-0.261545850858189,-0.0851788112916586
-0.555732658527406,2.16577106904904,0.307171027981206,-1.33942478753083,-0.25236486929687,-0.0864188788913055
-0.55811815069394,2.19981996006013,0.323251859313541,-1.34070745681849,-0.243187291515061,-0.0874203335689004
-0.56005949024189,2.23346362680542,0.337399114500796,-1.33966097680372,-0.234079073985074,-0.0881953724239665
-0.561605976995846,2.26657192930851,0.349868786974724,-1.33650212313337,-0.22509325369503,-0.0887575580800054
-0.562798468297361,2.29901552252885,0.360920644950539,-1.33144397823853,-0.216272812954483,-0.0891213529531429
-0.563671429134092,2.33066866492218,0.37081163450412,-1.32469215990725,-0.207652698086457,-0.0893017358212148
-0.564254399176479,2.36141126775721,0.379790850350412,-1.31644204230561,-0.199261267802567,-0.0893138778851979
-0.564573051334218,2.39113035051288,0.388095737802476,-1.30687675175493,-0.191121356885423,-0.089172866025333
-0.564649961475177,2.41972102971597,0.395949278873393,-1.2961657810499,-0.183251080423207,-0.0888934665209185
-0.564505172034994,2.44708713899042,0.403557980674033,-1.28446410906606,-0.175664463201254,-0.0884899255372171
