0,0,0,0,0,0
0,0,0,0,0,0
0.00155453563031041,0.000226836268033466,-0.00710697404922107,0.00609456683204621,0.00214844679038654,0.000785570949141391
0.00466270835193085,0.000680508556499315,-0.0213209143901099,0.018282068241772,0.00644444183215925,0.00235833759183853
0.0093179953967741,0.00135226525035849,-0.0425959605882114,0.0365024650447468,0.0128826464126294,0.00474118249290511
0.0155089900164126,0.00221922027469543,-0.070827053030972,0.0606294242077715,0.0214541907582945,0.00797797781717934
0.0232207761291325,0.00323470636659506,-0.105825954970937,0.0904561751713926,0.0321484365126002,0.0121330325484478
0.0324369160674763,0.0043152299418769,-0.147288777489334,0.125676469697638,0.0449555564025607,0.0172901323825362
0.0431419866613235,0.0053257559779044,-0.194759275549548,0.16586330224756,0.0598698374383569,0.0235510044572977
0.0553245190266505,0.00606616118727961,-0.247594901029034,0.210449648846654,0.0768935157607283,0.0310330251390002
0.0689800777307286,0.00626269203609124,-0.30494497446896,0.258716803358608,0.0960408086137625,0.0398660225255585
0.084114074917945,0.00556846361173697,-0.365750628827675,0.309795874792566,0.117341643166517,0.0501881072917801
0.100743807539759,0.0035757136592088,-0.428772608964641,0.362685637120612,0.140844450596422,0.0621405632505676
0.118899206146,-0.000160426576557943,-0.492645444127494,0.416285237982825,0.166617378733782,0.0758618761240298
0.138621943062557,-0.00609043400976917,-0.555947761504198,0.469435122794987,0.194747435144086,0.091480916011335
0.159962839133749,-0.0146372980620215,-0.61727326791023,0.52095680106246,0.225337379508801,0.109109126111496
0.182977822213138,-0.0261678263949868,-0.675288260952955,0.569683493814601,0.258500525007019,0.128831408121329
0.207722906206967,-0.0409720871420917,-0.728768232174347,0.614478276066314,0.294353851668436,0.150695365153512
0.234248726880764,-0.0592518886713761,-0.776613896909513,0.654241276284778,0.333009920940419,0.174698742146682
0.262595125253828,-0.0811172311977027,-0.81785204937972,0.687910498072567,0.374568042590716,0.200775282326104
0.292786177055155,-0.106589005570359,-0.851627940425808,0.714461330498318,0.41910505444666,0.22877973700159
0.324825967121077,-0.135606463881142,-0.877194541636827,0.732908587676392,0.466665985479949,0.258473355362916
0.358695301969153,-0.168038519393181,-0.893901767355629,0.742313023595191,0.517254802910576,0.289511764769914
0.394349427764749,-0.20369832029867,-0.901186634921609,0.741792426346651,0.570825401415964,0.321437626442634
0.431716672935818,-0.242360635064185,-0.898563934106941,0.730535935069314,0.627272997164823,0.353680671671257
0.470697789126055,-0.283781431380972,-0.885616301662042,0.707819256575058,0.68642618011004,0.38556752090509
0.511165664634708,-0.327718749177453,-0.86198254499638,0.673018040462667,0.748040092974715,0.416342922052201
0.552965073856468,-0.373953676673493,-0.827343510593711,0.625616856510397,0.811791546456106,0.44520268071238
0.595912225996184,-0.422309989093989,-0.781405699111819,0.565212060779618,0.877277282309124,0.471336737373304
0.63979407880681,-0.47267075171756,-0.723884277094913,0.491508380943227,0.944016926559131,0.493978913116874
0.684367663577588,-0.524989737546179,-0.654489439025761,0.404311361778909,1.01146227448325,0.512458245474272
0.729360013311938,-0.579294516169702,-0.572923903046399,0.303521080095469,1.07901429718647,0.526245945047804
0.774469731250416,-0.635676015388452,-0.478905789438247,0.189137222746557,1.14604862964824,0.534991910552718
0.819371886809773,-0.6942557110914,-0.372241421615397,0.0612923474606082,1.21194935148962,0.538545136509757
0.863728916946014,-0.755116660512441,-0.252985782388412,-0.079661554482534,1.27614964143159,0.53695264843687
0.907211414965743,-0.818182275676236,-0.121734014604764,-0.232984412576398,1.33817614054912,0.530431488490318
0.949532700336699,-0.883040560923789,0.0199502831843943,-0.39729172038642,1.39769079008626,0.519309137447549
0.990495405202541,-0.948766786709866,0.16911135205755,-0.570297037565905,1.45451865047934,0.503935116781835
1.03003116299642,-1.01389426872956,0.32137720981708,-0.748801542767952,1.50864566571918,0.484588415857711
1.0681950688891,-1.07669703911838,0.471757183119239,-0.929200925768832,1.56017888776985,0.461432532623647
1.10509395930893,-1.13569810399094,0.616008213438689,-1.10835578762611,1.60929172684709,0.434554304105967
1.14078961318844,-1.19002835971912,0.751563307451441,-1.28418671993702,1.65619669396073,0.404047294109499
1.17524098668162,-1.23942470761502,0.87748062677606,-1.45564248297546,1.70116025843706,0.370062487419977
1.20830024258712,-1.28402355486258,0.993855768733458,-1.62231964981241,1.74453614631774,0.332800159219023
1.23973685397676,-1.32416040368519,1.1012669599479,-1.78410085838961,1.78679094709807,0.292467769630443
1.26926635818688,-1.36024647650526,1.20043854998834,-1.94093481559752,1.82851232098294,0.249232189069628
1.29657455320093,-1.39270790927112,1.29207934049946,-2.09273234696715,1.87040082408545,0.203181038666464
1.32133581618031,-1.42195963325573,1.37681836609519,-2.23932896309886,1.91324956606827,0.154299208791086
1.34322656207456,-1.44839522590444,1.45518649066122,-2.38048009316695,1.95791618208433,0.102463279537574
1.36193511017803,-1.47238308778632,1.52761699810478,-2.51587097426002,2.00529120972917,0.0474552338112049
1.37716900810024,-1.49426459814529,1.59445276267728,-2.64513261204637,2.05626642293104,-0.0110042202305389
1.38866063373343,-1.51435250997039,1.65595472981931,-2.76786002111656,2.11170599957692,-0.0732037818127962
1.39617172869701,-1.5329290225065,1.71230975871833,-2.88363121402049,2.17242254316417,-0.139374066918003
1.39949739943861,-1.55024345560486,1.76363736547018,-2.9920263585408,2.23915892745604,-0.209609796146514
1.39847003712167,-1.56650961848046,1.80999554319358,-3.09264673892456,2.31257572704407,-0.283789752940115
1.39296353926472,-1.58190299483341,1.85138607954191,-3.18513288475588,2.39324276367934,-0.361505353278917
1.38289813947437,-1.59655784728544,1.88775985349504,-3.26918062594551,2.48163229455581,-0.442010435586614
1.36824601646142,-1.61056432975347,1.91902257212318,-3.34455314739432,2.5781109763456,-0.524204351516009
1.34903758463237,-1.62396572440404,1.94504135162151,-3.411086817767,2.68292834912268,-0.606656529791303
1.32536790196776,-1.63675601350097,1.96565246859891,-3.46868926324401,2.7962013468837,-0.687673524241479
1.29740199527614,-1.64887814949084,1.98067048881302,-3.51733027029457,2.91789689057345,-0.765401162714631
1.26537730747882,-1.66022354388448,1.9898987776909,-3.55702936184553,3.04781701715333,-0.837948103448678
1.22960131265335,-1.67063335276237,1.99314106894185,-3.58784698509587,3.18559205765415,-0.903515382858111
1.19044304265891,-1.67990198342631,1.99021332436614,-3.60988700687019,3.33068625580684,-0.96051878367317
1.14831893228393,-1.68778285116849,1.98095466613123,-3.62331462837875,3.48241696230873,-1.00769322850586
1.10367547368375,-1.69399590701601,1.96523590140083,-3.62838588191134,3.6399843102112,-1.04416739406823
1.05697252096447,-1.69823610917223,1.94296428396052,-3.62547608152361,3.80250505472764,-1.06949409170589
1.0086706793747,-1.70018204789768,1.91408369781657,-3.6150909866397,3.96904381596074,-1.08362497775279
0.959224176391442,-1.69950429340991,1.87857018023748,-3.59784977351813,4.13863748220617,-1.08683194654092
0.909078320592008,-1.69587337569293,1.83642328654165,-3.57444034278449,4.3103122584656,-1.07959675309533
0.858669503356895,-1.68896732744927,1.78765404810125,-3.54555745618455,4.48309552840873,-1.06250232866726
0.808425890975316,-1.6784784590326,1.73227026225133,-3.51183728292587,4.65602542136233,-1.03615619638708
0.758767674660193,-1.66411875817435,1.67025976501452,-3.47379879180024,4.82816040247178,-1.00116189449414
0.710106203888141,-1.64562323474589,1.6015722830194,-3.43179733782762,4.99859040544685,-0.958137399624433
0.6628413705033,-1.62275067556922,1.52610042987323,-3.38599232077487,5.16645047676637,-0.907766376137557
0.617356556569917,-1.59528151445939,1.44366035547908,-3.33632982745202,5.33093738234,-0.850859732523168
0.574010670387947,-1.56301273922465,1.35397246764203,-3.28254147099368,5.49132869882964,-0.788400713169889
0.533127379161482,-1.52574993264735,1.25664261389877,-3.22416016267602,5.64700244272514,-0.721547803610518
0.494982358494085,-1.48329680486087,1.15114439952608,-3.16055087882519,5.7974538575332,-0.651579550431542
