0,0,0,0,0,0
0,0,0,0,0,0
0.00155453563031041,0.000226836268033466,-0.00710697404922107,0.00609456683204621,0.00214844679038654,0.000785570949141391
0.00465383940847693,0.000455461055785982,-0.0206175186876976,0.0175668186514158,0.00635073519233638,0.00213681854446089
0.00928313282767332,0.000477813622345442,-0.0398613730181236,0.0337175003449985,0.0125121682558568,0.00396064493603484
0.0154238797253419,9.83499532566644e-05,-0.0641907069852718,0.0538640095269057,0.0205402973211218,0.00621125329285592
0.023055244059428,-0.000872036910425401,-0.0929650150105673,0.0773331203111649,0.030347414658761,0.00886030290817381
0.0321556363750813,-0.00262208865067627,-0.125535638176107,0.103452421133961,0.0418529770778529,0.0118850932473411
0.0427042379761793,-0.0053450327644211,-0.161232889111322,0.13154317014251,0.0549857639678714,0.0152632941680383
0.0546823881284687,-0.00924129933607184,-0.199357983078417,0.160916138630418,0.069685580494563,0.0189701126713585
0.0680747181786818,-0.0145185110808544,-0.239181159904873,0.190871238491818,0.0859043231758948,0.0229764665550339
0.0828699261008187,-0.0213885592817432,-0.279946370774683,0.220701009436909,0.103606242944982,0.0272476858825407
0.0990611111370755,-0.0300620446258379,-0.320881776737585,0.249697352350877,0.122767277503735,0.0317425733824465
0.116645630731639,-0.0407407939716945,-0.361214317302993,0.277160367065119,0.14337338136047,0.0364127321382676
0.13562449421521,-0.0536094420211274,-0.400186057469547,0.302407944684596,0.165417852458962,0.0412020756533151
0.156001358618753,-0.0688271148919021,-0.437070077711376,0.32478494288973,0.188897727988273,0.0460464430219398
0.177781230600451,-0.0865200828767428,-0.471184263136732,0.343671252343634,0.21380938805327,0.0508732798402884
0.200968998253598,-0.106775952335135,-0.501902205648739,0.358488645171088,0.240143558248515,0.0556014154976114
0.225567917098737,-0.129639656021427,-0.528661238014741,0.368706773098168,0.267879940926533,0.0601410528830849
0.251578159869529,-0.155111259693041,-0.550968152616381,0.373848924609541,0.296981734473592,0.0643941627712941
0.278995515160696,-0.183145456968578,-0.568403361004393,0.373498138803301,0.327390325150723,0.0682555198667428
0.307810290074067,-0.213652555438032,-0.580624189791511,0.367304070900149,0.359020459527914,0.0716146161353997
0.33800643969055,-0.246500728424285,-0.587367802908913,0.354990703963155,0.391756226196886,0.0743586337242081
0.369560913844537,-0.281519287657895,-0.588453999725422,0.336364688977265,0.425448189163389,0.0763765559921982
0.402443181858721,-0.318502708349846,-0.5837879340145,0.31132383166374,0.459912015838261,0.0775643491274917
0.43661487168803,-0.35721511259427,-0.57336265867224,0.27986506285226,0.494928922239621,0.0778309736508054
0.472029444304047,-0.397394903848565,-0.557261319955228,0.242091140407143,0.530248208458021,0.0771048073046679
0.508631818938673,-0.438759262685003,-0.535658774889159,0.198215326534095,0.565592070421648,0.0753399071808926
0.546357869712338,-0.481008278217621,-0.508822346814655,0.148563342370095,0.60066274376848,0.0725214410592879
0.585133726582691,-0.523828609834706,-0.477111326518144,0.0935719910168556,0.635151862418531,0.0686696044766751
0.624874829252705,-0.566896748592936,-0.440974642797879,0.033783930142609,0.668751708496323,0.0638414296470153
0.66548469751339,-0.609882160257623,-0.400945871105928,-0.0301618501071432,0.701167814508522,0.0581300868996487
0.706853393696386,-0.652450805355835,-0.35763448123078,-0.0975442135525468,0.732132187799121,0.0516615593757406
0.748855665746593,-0.694269683197536,-0.311712077933829,-0.167578963143532,0.761416301591647,0.0445888957528235
0.791348783323538,-0.735013051069274,-0.263892564660927,-0.239442759199595,0.788842971064778,0.0370845543287498
0.834170131474223,-0.774370739140844,-0.214905873736662,-0.31230122990989,0.814296321741473,0.0293315786590499
0.877134724487454,-0.812058474593171,-0.165466249577674,-0.385339748948091,0.837729243938971,0.0215144360692334
0.920032950465569,-0.847829414225981,-0.116237844693889,-0.45779430879288,0.859167960139106,0.0138102883860596
0.96262902678813,-0.881485379183665,-0.067802013200763,-0.528979084856409,0.878713543040016,0.00638128711785711
1.00466076993238,-0.912885897038522,-0.0206313681881269,-0.598307152679864,0.896540358243415,-0.000631720390760723
1.04584127251131,-0.941953327902995,0.0249251677360516,-0.66530170416611,0.912891466381758,-0.00711383085372458
1.08586287834021,-0.968673086077715,0.0686443494104715,-0.729596872106618,0.928071063351471,-0.0129788767234951
1.12440347368632,-0.993088993148389,0.110418517766467,-0.790929309873575,0.94243414358458,-0.0181701834840516
1.16113467449834,-1.01529471486246,0.150236656635535,-0.849123236494577,0.956373779164667,-0.0226591740141241
1.19573112596445,-1.03542275013223,0.188160910232731,-0.904072278614919,0.970306680079327,-0.0264418913226911
1.2278799501606,-1.05363249462676,0.224302635939888,-0.955721128050031,0.984657943431941,-0.0295337944142928
1.25728941303042,-1.07009862255664,0.258800961451045,-1.00404914420497,0.999846015706474,-0.0319634579511502
1.28369609426714,-1.08500061145589,0.291805441822874,-1.04905700011424,1.01626883426144,-0.0337659678257782
1.30687015293311,-1.09851383027974,0.323463218341832,-1.09075661054588,1.03429189831284,-0.0349767977768582
1.32661860329154,-1.11080230082445,0.353910271503254,-1.12916402126588,1.05423870873224,-0.0356267925381155
1.34278678469413,-1.12201304479942,0.383265946650488,-1.16429467362638,1.07638368827009,-0.0357386351188647
1.35525839134155,-1.1322718285395,0.411629825209953,-1.19616041395553,1.10094741534545,-0.0353249170911672
1.36395451481218,-1.14168008740824,0.439080103063117,-1.22476770453652,1.12809381470011,-0.034387722167929
1.36883215644934,-1.15031282603736,0.465672820365998,-1.25011663809449,1.15792885831122,-0.0329195054108383
1.36988260984921,-1.15821732766339,0.491441492449596,-1.27220050971476,1.19050033012775,-0.0309050037595791
1.36713001931572,-1.16541255122312,0.516396876543537,-1.29100583008678,1.22579827706292,-0.0283239282939251
1.36063030827744,-1.17188913930133,0.540526754319067,-1.30651275967719,1.26375588173299,-0.025154235732883
1.35047055675927,-1.17760999834438,0.563795711813422,-1.31869600324441,1.30425062731044,-0.0213758274907054
1.33676879823146,-1.18251144230375,0.586144961452456,-1.32752623177466,1.34710576331052,-0.0169745565414681
1.31967410897583,-1.18650491105213,0.607492284846857,-1.33297209991011,1.39209220865943,-0.0119464212845588
1.29936678128052,-1.18947928509226,0.627732189463211,-1.33500290629375,1.43893113270441,-0.00630178657183295
1.27605830912444,-1.19130381788134,0.646736375237962,-1.33359190582159,1.48729752422029,-6.93993249375408e-05
1.24999087648979,-1.1918316960538,0.664354604225176,-1.32872022952273,1.53682508105432,0.00670012649417844
1.22143603023293,-1.19090421554596,0.68041606016591,-1.32038130277191,1.58711271741283,0.0139317701095984
1.19069224805148,-1.1883555282026,0.694731275623513,-1.30858558038623,1.63773288333587,0.0215249784681512
1.15808118242251,-1.1840178700603,0.70709469036938,-1.29336534523569,1.68824171972599,0.029354408971044
1.12394247421952,-1.17772713206151,0.717287883526886,-1.27477925594934,1.73819084171342,0.0372728792565493
1.08862717906816,-1.16932858156981,0.725083491591503,-1.25291629226772,1.7871402773369,0.0451166354079757
1.05249002095412,-1.15868249612523,0.73024978475921,-1.22789874688801,1.8346718272512,0.0527127272420942
1.01588085848975,-1.14566943847761,0.732555827953488,-1.19988396013977,1.88040190560541,0.0598879149707849
0.979135891517164,-1.13019489341205,0.731777106842625,-1.16906459106589,1.92399282515798,0.0664782092878386
0.942569221375916,-1.11219300971826,0.727701461825478,-1.13566735799221,1.96516154145633,0.0723379589678779
0.906465386235143,-1.09162924809094,0.720135153801582,-1.0999503458043,2.00368508494628,0.0773474146224196
0.871073415903524,-1.06850182486996,0.708908891635471,-1.06219914101509,2.03940226328164,0.0814179290155849
0.836602798000444,-1.04284195267401,0.693883684700004,-1.02272219250291,2.07221165023326,0.0844943527581554
0.803221544742761,-1.01471299687995,0.674956440145747,-0.981845882857907,2.102066310588,0.0865546481481429
0.771056332508233,-0.984208773423217,0.652065292079219,-0.93990981869816,2.12896605870781,0.087607157398813
