0,0,0,0,0,0
0,0,0,0,0,0
0,0.0642437801549732,-0.0717687987300367,0.00752501857506352,-4.12201838230574e-21,-4.35893146417242e-18
-0.000409883378873347,0.192788238961144,-0.215461480260234,0.0225441772235014,-0.000409883378873347,0.00012906407558872
-0.00286857628329048,0.384453009096583,-0.427051497222095,0.0416733905060194,-0.00286898091934894,0.0009269805051142
-0.0101720884071845,0.631923610674527,-0.682043974871744,0.0468804736345255,-0.0101753251150525,0.00325529418110969
-0.0259711542336767,0.91806227134984,-0.921370331692541,-0.00450769803331822,-0.0259844236554127,0.0078784716706806
-0.05480139797811,1.22265813859238,-1.07108656875461,-0.166424484220552,-0.0548401100234467,0.0150275450125343
-0.103139243440263,1.52499037937794,-1.0669267802377,-0.482588810454176,-0.103230417953864,0.024894148725216
-0.178942034821739,1.78829401735819,-0.84568617059728,-0.980563152907683,-0.179126643536368,0.0385484684238027
-0.282225791616789,1.94506390978283,-0.33148720103261,-1.67101980595793,-0.282556850344063,0.0580076371061252
-0.332085783913809,1.89386002623319,0.599721188244729,-2.57798675825178,-0.332654742898127,0.0843510195639076
-0.242001293783041,1.60937737708716,1.99778943303787,-3.71839376226995,-0.243027495172999,0.112297592434991
-0.215979390856146,1.74834330860236,2.48066791118199,-4.33880550693599,-0.217306641713079,0.113110911535704
-0.217970219675374,2.02422452053316,2.81108510616359,-4.93849617501584,-0.219408947237524,0.108076456385046
-0.237644917941569,2.37420798191532,3.04865083096171,-5.5177467844645,-0.239104070207986,0.100905382836585
-0.22787422075932,2.72103055116704,3.25264597070154,-6.0622535884615,-0.229526341328901,0.0962617940159087
-0.187481710618819,3.02293575677289,3.48397209298875,-6.59296228792856,-0.189438795630042,0.0958815110203143
-0.134062669816424,3.25370497668397,3.78071786140997,-7.12347041211541,-0.136329261558967,0.100945479935854
-0.0791494273183135,3.37668055486729,4.15437802937982,-7.62957270365205,-0.0816942991895325,0.11228742808137
-0.0362060353167635,3.361279702804,4.60037477756364,-8.07392890041356,-0.0389724816411745,0.127781854717176
-0.0107531013025596,3.21327189099767,5.12390271361145,-8.4644081848576,-0.0136704732447366,0.144473995830645
0.00693346850958431,2.95119578214859,5.76688665349582,-8.86018376786771,0.00390053982950946,0.161242415315395
0.0280127861486234,2.56142623434479,6.63756079594333,-9.35472718810548,0.0248345247883917,0.177000770893338
0.0692566244273413,1.9972064943455,7.89065440827614,-10.0496597332082,0.0657516118965146,0.185334304586848
0.159551630692058,1.55482397228547,8.70157008782964,-10.4015140353722,0.155221258266415,0.170602193997426
0.338633516649347,1.12196209493346,9.22212120299807,-10.4712738846396,0.332756270917167,0.15239207794491
0.668481121184757,0.585799707882379,9.57114310557944,-10.2692335912081,0.660222975039133,0.130057464248266
0.693675403045342,0.0808793858003163,9.77744790458624,-9.9602114607866,0.685859024279341,0.114669944125147
0.620758142443707,-0.331843351280064,9.98063060179406,-9.74385170386732,0.614005586187687,0.108904231961476
0.503975940527274,-0.650494289581331,10.196008152697,-9.6364002908371,0.498390550184395,0.106905969386678
0.347669158202039,-0.890088818355798,10.4051767132372,-9.60297020525876,0.343255179577047,0.106414690400673
0.155622206128231,-1.07294992124301,10.5836697298314,-9.5955548275474,0.152310409653328,0.105076366065624
-0.0596392013883116,-1.21661727481845,10.7129571093805,-9.57739139179771,-0.062011283667732,0.100323381257132
-0.279304413839112,-1.33340279651964,10.7819331401167,-9.52474947530356,-0.280986674506598,0.0904488448912924
-0.488575825042055,-1.43436497961086,10.7875248615701,-9.42343930232647,-0.489860339159338,0.0756504855949339
-0.682156659842992,-1.53161013328189,10.7351775464,-9.26680054701754,-0.683334811245964,0.057407821632702
-0.862361107140882,-1.63945577701003,10.6379228780738,-9.05341010716798,-0.863706538670766,0.0372067242335191
-1.03543934126044,-1.77499562679687,10.5151354824411,-8.78523789519253,-1.03721039966971,0.0160810559027083
-1.20804258408983,-1.95741033780513,10.3922244390153,-8.46816618609773,-1.2104964252908,-0.00504617388859523
-1.38196371915686,-2.20463303840462,10.3014249874628,-8.11641382445736,-1.38537361681185,-0.0247258810758601
-1.54552660045131,-2.52600601994705,10.2814337330607,-7.75986375715415,-1.5501803592369,-0.0407493785266473
-1.67399743100121,-2.91538454152294,10.3737248555986,-7.44714403309329,-1.68014722443124,-0.051596248492624
-1.75458153462572,-3.35448758737694,10.6231791592533,-7.24192708833738,-1.76238799625408,-0.0583369651796809
-1.79266661176123,-3.82250379452013,11.0857531325153,-7.22051181722756,-1.80221380723056,-0.0630802164854236
-1.78979706955391,-4.31684191200981,11.8292347948068,-7.45317280045443,-1.80113422612391,-0.0676449695950109
-1.71220957887827,-4.90453729277142,12.9823090828389,-8.00380661515036,-1.72541180341699,-0.0758332313648966
-1.35658523779219,-5.80332059393339,14.9635499320684,-9.07932365357047,-1.37213347279271,-0.104211910457146
-1.83015396677833,-5.96589011960759,15.1597127894176,-9.09296284307983,-1.84563112280166,-0.0767346881101153
-2.25016516117711,-6.16612568091575,15.27323486953,-8.98450131525313,-2.26526150399313,-0.0314171357611812
-2.63855326025526,-6.37282319819391,15.2934539083176,-8.77503130060469,-2.6527661383944,0.0245583635866333
-3.0196196908747,-6.5431013098974,15.222689737753,-8.50946829203885,-3.03234024624723,0.0834872436843896
-3.40365963410386,-6.63906825437542,15.065750865519,-8.23006206112402,-3.41421073721061,0.135351477198517
-3.776155031013,-6.63467897996335,14.818214239011,-7.95888573597508,-3.78389764410081,0.166902705724565
-4.10195515760466,-6.52158142688135,14.4586443774496,-7.68337297595856,-4.10647521760212,0.171353053220153
-4.35485289601736,-6.30830691942009,13.9539892182505,-7.36150864590541,-4.35611421679317,0.157430003789101
-4.5414955981386,-5.99810512542332,13.258533963083,-6.94426496683689,-4.53967584818071,0.136754572403678
-4.69154196419497,-5.55720411974116,12.2600371612547,-6.35456999600571,-4.68639696440396,0.111357626540966
-4.85355209444269,-4.88876442153496,10.6993855923716,-5.43750511942506,-4.84289811100463,0.0704065719926615
-5.12417183491097,-4.4219117876149,9.75927455368578,-4.97302997718469,-5.09982572379582,-0.016997704197659
-5.67111436420683,-3.96567585089343,9.14174472074601,-4.81795937982717,-5.61527101552075,-0.198015727127842
-6.1439838998681,-3.43181498650008,8.71490804411329,-4.92185038081414,-6.06522774281162,-0.316667383804667
-6.18105932336147,-2.9990452808189,8.20042214709385,-4.839051071764,-6.10807251614678,-0.28627780960496
-6.15982854938733,-2.68544091427604,7.60374206326678,-4.55493534359096,-6.09595557191093,-0.250362511542706
-6.12232143468887,-2.41476211790649,6.95995176454243,-4.18099561300063,-6.06853706643533,-0.21266150818981
-6.07264491473953,-2.13999965377263,6.2433804304322,-3.73785262738506,-6.02971299104181,-0.17384756474151
-6.0064697784888,-1.83513291574102,5.40421748249334,-3.19940570270923,-5.97545130472786,-0.135440940718764
-5.92475066697137,-1.57112851166024,4.61596068919519,-2.66217463307362,-5.90674318499414,-0.102514224112044
-5.84243321854091,-1.4291662890371,4.03608263144777,-2.2046602851782,-5.83789649298328,-0.0731994938927121
-5.75642242536609,-1.36400851814618,3.48215033186988,-1.69278529269353,-5.76626344497989,-0.043570582611377
-5.6632806357811,-1.38915955725677,2.9029155517978,-1.06142052222978,-5.68890183299158,-0.0125336218163488
-5.54896655981685,-1.4829144061381,2.28379956637068,-0.319925991939537,-5.59337627817479,0.0261621475449407
-5.4045267218572,-1.46711356017088,1.67019794630409,0.298300608442802,-5.47237995806613,0.086273278567221
-5.29659976948308,-1.30691536930073,1.05663582785372,0.764797058272493,-5.38548614099859,0.151273255006645
-5.20928744130819,-1.05934688406059,0.398398626174311,1.18553959444761,-5.31759996437326,0.216809921646876
-5.1365055567333,-0.730051748530652,-0.383146863406673,1.64581534978479,-5.26296235612787,0.281843532003528
-5.0818517728054,-0.307775535155814,-1.34914753980587,2.1953890449706,-5.22438331867037,0.343443338795842
