1,0,0,0,1,0,0,0,1,0.199200014977743,0,0.752500016716623,0
1,0,0,0,1,0,0,0,1,0.199200016380214,0,0.752500018281917,0
1,0,0,0,1,0,0,0,1,0.199200017867559,0,0.752500019941939,0
1,0,0,0,1,0,0,0,1,0.199200019442265,0,0.752500021699465,0
1,0,0,0,1,0,0,0,1,0.19920002110682,0,0.75250002355727,0
1,0,0,0,1,0,0,0,1,0.199200022863709,0,0.75250002551813,0
1,0,0,0,1,0,0,0,1,0.199200024715419,0,0.752500027584819,0
1,0,0,0,1,0,0,0,1,0.199200026664436,0,0.752500029760112,0
1,0,0,0,1,0,0,0,1,0.199200028713244,0,0.752500032046781,0
1,0,0,0,1,0,0,0,1,0.199200030864328,0,0.752500034447601,0
1,0,0,0,1,0,0,0,1,0.199200033120172,0,0.752500036965343,0
1,0,0,0,1,0,0,0,1,0.199200035483259,0,0.752500039602779,0
1,0,0,0,1,0,0,0,1,0.199200037956074,0,0.752500042362681,0
1,0,0,0,1,0,0,0,1,0.199200040541097,0,0.752500045247819,0
1,0,0,0,1,0,0,0,1,0.199200043240812,0,0.752500048260964,0
1,0,0,0,1,0,0,0,1,0.199200046057699,0,0.752500051404885,0
1,0,0,0,1,0,0,0,1,0.19920004899424,0,0.752500054682351,0
1,0,0,0,1,0,0,0,1,0.199200052052915,0,0.752500058096131,0
1,0,0,0,1,0,0,0,1,0.199200055236205,0,0.752500061648993,0
1,0,0,0,1,0,0,0,1,0.199200058546588,0,0.752500065343704,0
1,0,0,0,1,0,0,0,1,0.199200061986544,0,0.752500069183031,0
1,0,0,0,1,0,0,0,1,0.199200065558552,0,0.75250007316974,0
1,0,0,0,1,0,0,0,1,0.19920006926509,0,0.752500077306598,0
1,0,0,0,1,0,0,0,1,0.199200073108634,0,0.752500081596368,0
1,0,0,0,1,0,0,0,1,0.199200077091662,0,0.752500086041816,0
1,0,0,0,1,0,0,0,1,0.199200081216652,0,0.752500090645707,0
1,0,0,0,1,0,0,0,1,0.199200085486077,0,0.752500095410802,0
1,0,0,0,1,0,0,0,1,0.199200089902415,0,0.752500100339866,0
1,0,0,0,1,0,0,0,1,0.199200094468141,0,0.752500105435661,0
1,0,0,0,1,0,0,0,1,0.199200099185728,0,0.752500110700949,0
1,0,0,0,1,0,0,0,1,0.199200104057651,0,0.75250011613849,0
1,0,0,0,1,0,0,0,1,0.199200109086383,0,0.752500121751046,0
1,0,0,0,1,0,0,0,1,0.199200114274398,0,0.752500127541377,0
1,0,0,0,1,0,0,0,1,0.199200119624168,0,0.752500133512242,0
1,0,0,0,1,0,0,0,1,0.199200125138165,0,0.752500139666401,0
1,0,0,0,1,0,0,0,1,0.199200130818861,0,0.752500146006612,0
1,0,0,0,1,0,0,0,1,0.199200136668726,0,0.752500152535632,0
1,0,0,0,1,0,0,0,1,0.199200142690232,0,0.75250015925622,0
1,0,0,0,1,0,0,0,1,0.199200148885848,0,0.752500166171132,0
1,0,0,0,1,0,0,0,1,0.199200155258044,0,0.752500173283124,0
1,0,0,0,1,0,0,0,1,0.199200161809289,0,0.752500180594953,0
1,0,0,0,1,0,0,0,1,0.199200168542051,0,0.752500188109372,0
1,0,0,0,1,0,0,0,1,0.199200175458799,0,0.752500195829138,0
1,0,0,0,1,0,0,0,1,0.199200182562001,0,0.752500203757004,0
1,0,0,0,1,0,0,0,1,0.199200189854122,0,0.752500211895722,0
1,0,0,0,1,0,0,0,1,0.19920019733763,0,0.752500220248048,0
1,0,0,0,1,0,0,0,1,0.199200205014991,0,0.752500228816732,0
1,0,0,0,1,0,0,0,1,0.199200212888671,0,0.752500237604526,0
1,0,0,0,1,0,0,0,1,0.199200220961134,0,0.752500246614182,0
1,0,0,0,1,0,0,0,1,0.199200229234845,0,0.752500255848451,0
1,0,0,0,1,0,0,0,1,0.199200237712268,0,0.752500265310083,0
1,0,0,0,1,0,0,0,1,0.199200246395867,0,0.752500275001826,0
1,0,0,0,1,0,0,0,1,0.199200255288105,0,0.752500284926431,0
1,0,0,0,1,0,0,0,1,0.199200264391444,0,0.752500295086646,0
1,0,0,0,1,0,0,0,1,0.199200273708347,0,0.752500305485219,0
1,0,0,0,1,0,0,0,1,0.199200283241275,0,0.752500316124896,0
1,0,0,0,1,0,0,0,1,0.199200292992689,0,0.752500327008426,0
1,0,0,0,1,0,0,0,1,0.19920030296505,0,0.752500338138554,0
1,0,0,0,1,0,0,0,1,0.199200313160818,0,0.752500349518025,0
1,0,0,0,1,0,0,0,1,0.199200323582452,0,0.752500361149586,0
1,0,0,0,1,0,0,0,1,0.199200334232412,0,0.75250037303598,0
1,0,0,0,1,0,0,0,1,0.199200345113156,0,0.752500385179952,0
1,0,0,0,1,0,0,0,1,0.199200356227142,0,0.752500397584245,0
0.999999999999475,0,1.02460440033303e-06,0,1,0,-1.02460440033303e-06,0,0.999999999999475,0.199200367577039,0,0.752500410251414,0
0.999999999999441,0,1.05690500842866e-06,0,1,0,-1.05690500842866e-06,0,0.999999999999441,0.199200379164895,0,0.752500423184565,0
0.999999999999406,0,1.08987631644626e-06,0,1,0,-1.08987631644626e-06,0,0.999999999999406,0.199200390993366,0,0.752500436386264,0
0.999999999999369,0,1.12352517068971e-06,0,1,0,-1.12352517068971e-06,0,0.999999999999369,0.199200403064908,0,0.752500449859252,0
0.99999999999933,0,1.15785841607556e-06,0,1,0,-1.15785841607556e-06,0,0.99999999999933,0.199200415381975,0,0.752500463606269,0
0.999999999999289,0,1.19288289613313e-06,0,1,0,-1.19288289613313e-06,0,0.999999999999289,0.199200427947024,0,0.752500477630056,0
0.999999999999245,0,1.2286054530046e-06,0,1,0,-1.2286054530046e-06,0,0.999999999999245,0.199200440762508,0,0.752500491933353,0
0.9999999999992,0,1.26503292744511e-06,0,1,0,-1.26503292744511e-06,0,0.9999999999992,0.199200453830883,0,0.752500506518897,0
0.999999999999152,0,1.30217215882283e-06,0,1,0,-1.30217215882283e-06,0,0.999999999999152,0.199200467154601,0,0.752500521389428,0
0.999999999999102,0,1.34002998511909e-06,0,1,0,-1.34002998511909e-06,0,0.999999999999102,0.199200480736117,0,0.752500536547684,0
0.99999999999905,0,1.37861324292843e-06,0,1,0,-1.37861324292843e-06,0,0.99999999999905,0.199200494577881,0,0.752500551996402,0
0.999999999998995,0,1.41792876745873e-06,0,1,0,-1.41792876745873e-06,0,0.999999999998995,0.199200508682348,0,0.752500567738318,0
0.999999999998937,0,1.4579833925313e-06,0,1,0,-1.4579833925313e-06,0,0.999999999998937,0.199200523051968,0,0.752500583776169,0
0.999999999998877,0,1.49878395058094e-06,0,1,0,-1.49878395058094e-06,0,0.999999999998877,0.199200537689192,0,0.752500600112691,0
0.999999999998814,0,1.54033727265606e-06,0,1,0,-1.54033727265606e-06,0,0.999999999998814,0.199200552596472,0,0.752500616750618,0
0.999999999998748,0,1.58265018841877e-06,0,1,0,-1.58265018841877e-06,0,0.999999999998748,0.199200567776257,0,0.752500633692686,0
0.999999999998679,0,1.62572952614499e-06,0,1,0,-1.62572952614499e-06,0,0.999999999998679,0.199200583230997,0,0.752500650941628,0
0.999999999998606,0,1.6695821127245e-06,0,1,0,-1.6695821127245e-06,0,0.999999999998606,0.199200598963141,0,0.752500668500178,0
0.999999999998531,0,1.71421477366106e-06,0,1,0,-1.71421477366106e-06,0,0.999999999998531,0.199200614975138,0,0.752500686371068,0
0.999999999998452,0,1.75963433307252e-06,0,1,0,-1.75963433307252e-06,0,0.999999999998452,0.199200631269437,0,0.752500704557031,0
0.999999999998369,0,1.80584761369087e-06,0,1,0,-1.80584761369087e-06,0,0.999999999998369,0.199200647848484,0,0.7525007230608,0
0.999999999998283,0,1.85286143686237e-06,0,1,0,-1.85286143686237e-06,0,0.999999999998283,0.199200664714728,0,0.752500741885104,0
0.999999999998194,0,1.90068262254762e-06,0,1,0,-1.90068262254762e-06,0,0.999999999998194,0.199200681870614,0,0.752500761032674,0
0.9999999999981,0,1.94931798932168e-06,0,1,0,-1.94931798932168e-06,0,0.9999999999981,0.199200699318589,0,0.752500780506241,0
0.999999999998002,0,1.99877435437414e-06,0,1,0,-1.99877435437414e-06,0,0.999999999998002,0.199200717061099,0,0.752500800308535,0
0.999999999997901,0,2.04905853350921e-06,0,1,0,-2.04905853350921e-06,0,0.999999999997901,0.199200735100589,0,0.752500820442284,0
0.999999999997795,0,2.10017734114583e-06,0,1,0,-2.10017734114583e-06,0,0.999999999997795,0.199200753439504,0,0.752500840910216,0
0.999999999997684,0,2.15213759031774e-06,0,1,0,-2.15213759031774e-06,0,0.999999999997684,0.199200772080288,0,0.75250086171506,0
0.999999999997569,0,2.20494609267363e-06,0,1,0,-2.20494609267363e-06,0,0.999999999997569,0.199200791025384,0,0.752500882859543,0
0.999999999997449,0,2.25860965847713e-06,0,1,0,-2.25860965847713e-06,0,0.999999999997449,0.199200810277236,0,0.752500904346392,0
0.999999999997325,0,2.31313509660703e-06,0,1,0,-2.31313509660703e-06,0,0.999999999997325,0.199200829838287,0,0.752500926178333,0
0.999999999997195,0,2.36852921455726e-06,0,1,0,-2.36852921455726e-06,0,0.999999999997195,0.199200849710979,0,0.752500948358091,0
0.99999999999706,0,2.42479881843705e-06,0,1,0,-2.42479881843705e-06,0,0.99999999999706,0.199200869897753,0,0.752500970888392,0
0.99999999999692,0,2.481950712971e-06,0,1,0,-2.481950712971e-06,0,0.99999999999692,0.199200890401052,0,0.75250099377196,0
0.999999999996774,0,2.53999170149918e-06,0,1,0,-2.53999170149918e-06,0,0.999999999996774,0.199200911223314,0,0.75250101701152,0
0.999999999996623,0,2.59892858597723e-06,0,1,0,-2.59892858597723e-06,0,0.999999999996623,0.199200932366982,0,0.752501040609794,0
0.999999999996465,0,2.65876816697641e-06,0,1,0,-2.65876816697641e-06,0,0.999999999996465,0.199200953834495,0,0.752501064569506,0
0.999999999996302,0,2.71951724368376e-06,0,1,0,-2.71951724368376e-06,0,0.999999999996302,0.199200975628292,0,0.752501088893378,0
0.999999999996133,0,2.78118261390216e-06,0,1,0,-2.78118261390216e-06,0,0.999999999996133,0.199200997750811,0,0.752501113584131,0
0.999999999995956,0,2.84377107405039e-06,0,1,0,-2.84377107405039e-06,0,0.999999999995956,0.199201020204492,0,0.752501138644487,0
0.999999999995774,0,2.90728941916328e-06,0,1,0,-2.90728941916328e-06,0,0.999999999995774,0.199201042991771,0,0.752501164077167,0
0.999999999995584,0,2.97174444289179e-06,0,1,0,-2.97174444289179e-06,0,0.999999999995584,0.199201066115087,0,0.752501189884891,0
0.999999999995388,0,3.03714293750307e-06,0,1,0,-3.03714293750307e-06,0,0.999999999995388,0.199201089576875,0,0.752501216070378,0
0.999999999995184,0,3.10349169388058e-06,0,1,0,-3.10349169388058e-06,0,0.999999999995184,0.199201113379573,0,0.752501242636347,0
0.999999999994973,0,3.17079750152419e-06,0,1,0,-3.17079750152419e-06,0,0.999999999994973,0.199201137525616,0,0.752501269585516,0
0.999999999994754,0,3.23906714855024e-06,0,1,0,-3.23906714855024e-06,0,0.999999999994754,0.19920116201744,0,0.752501296920604,0
0.999999999994528,0,3.30830742169166e-06,0,1,0,-3.30830742169166e-06,0,0.999999999994528,0.199201186857479,0,0.752501324644328,0
0.999999999994293,0,3.37852510629809e-06,0,1,0,-3.37852510629809e-06,0,0.999999999994293,0.199201212048167,0,0.752501352759405,0
0.99999999999405,0,3.44972698633588e-06,0,1,0,-3.44972698633588e-06,0,0.99999999999405,0.199201237591939,0,0.752501381268551,0
0.999999999993798,0,3.52191984438831e-06,0,1,0,-3.52191984438831e-06,0,0.999999999993798,0.199201263491227,0,0.752501410174481,0
0.999999999993538,0,3.59511046165557e-06,0,1,0,-3.59511046165557e-06,0,0.999999999993538,0.199201289748466,0,0.75250143947991,0
0.999999999993268,0,3.66930561795491e-06,0,1,0,-3.66930561795491e-06,0,0.999999999993268,0.199201316366086,0,0.752501469187554,0
0.999999999992989,0,3.74451209172073e-06,0,1,0,-3.74451209172073e-06,0,0.999999999992989,0.19920134334652,0,0.752501499300126,0
0.999999999992701,0,3.82073666000467e-06,0,1,0,-3.82073666000467e-06,0,0.999999999992701,0.199201370692199,0,0.75250152982034,0
0.999999999992403,0,3.89798609847568e-06,0,1,0,-3.89798609847568e-06,0,0.999999999992403,0.199201398405555,0,0.752501560750908,0
0.999999999992095,0,3.97626718142016e-06,0,1,0,-3.97626718142016e-06,0,0.999999999992095,0.199201426489017,0,0.752501592094543,0
0.999999999991776,0,4.055586681742e-06,0,1,0,-4.055586681742e-06,0,0.999999999991776,0.199201454945015,0,0.752501623853957,0
0.999999999991447,0,4.13595137096271e-06,0,1,0,-4.13595137096271e-06,0,0.999999999991447,0.199201483775979,0,0.75250165603186,0
0.999999999991107,0,4.2173680192215e-06,0,1,0,-4.2173680192215e-06,0,0.999999999991107,0.199201512984338,0,0.752501688630964,0
0.999999999990756,0,4.29984339527538e-06,0,1,0,-4.29984339527538e-06,0,0.999999999990756,0.199201542572519,0,0.752501721653979,0
0.999999999990393,0,4.38338426649924e-06,0,1,0,-4.38338426649924e-06,0,0.999999999990393,0.199201572542952,0,0.752501755103614,0
0.999999999990019,0,4.46799739888594e-06,0,1,0,-4.46799739888594e-06,0,0.999999999990019,0.199201602898063,0,0.752501788982578,0
0.999999999989632,0,4.55368955704645e-06,0,1,0,-4.55368955704645e-06,0,0.999999999989632,0.19920163364028,0,0.752501823293579,0
0.999999999989233,0,4.64046750420986e-06,0,1,0,-4.64046750420986e-06,0,0.999999999989233,0.199201664772028,0,0.752501858039326,0
0.999999999988821,0,4.72833800222356e-06,0,1,0,-4.72833800222356e-06,0,0.999999999988821,0.199201696295734,0,0.752501893222526,0
0.999999999988397,0,4.81730781155327e-06,0,1,0,-4.81730781155327e-06,0,0.999999999988397,0.199201728213823,0,0.752501928845885,0
0.999999999987959,0,4.90738369128317e-06,0,1,0,-4.90738369128317e-06,0,0.999999999987959,0.199201760528721,0,0.75250196491211,0
0.999999999987507,0,4.99857239911596e-06,0,1,0,-4.99857239911596e-06,0,0.999999999987507,0.19920179324285,0,0.752502001423907,0
0.999999999987041,0,5.090880691373e-06,0,1,0,-5.090880691373e-06,0,0.999999999987041,0.199201826358637,0,0.75250203838398,0
0.999999999986561,0,5.18431532299436e-06,0,1,0,-5.18431532299436e-06,0,0.999999999986561,0.199201859878503,0,0.752502075795034,0
0.999999999986067,0,5.27888304753892e-06,0,1,0,-5.27888304753892e-06,0,0.999999999986067,0.199201893804872,0,0.752502113659774,0
0.999999999985557,0,5.37459061718449e-06,0,1,0,-5.37459061718449e-06,0,0.999999999985557,0.199201928140167,0,0.752502151980902,0
0.999999999985032,0,5.47144478272787e-06,0,1,0,-5.47144478272787e-06,0,0.999999999985032,0.199201962886809,0,0.752502190761121,0
0.999999999984491,0,5.56945229358496e-06,0,1,0,-5.56945229358496e-06,0,0.999999999984491,0.19920199804722,0,0.752502230003134,0
0.999999999983933,0,5.66861989779087e-06,0,1,0,-5.66861989779087e-06,0,0.999999999983933,0.199202033623821,0,0.752502269709643,0
0.99999999998336,0,5.76895434199997e-06,0,1,0,-5.76895434199997e-06,0,0.99999999998336,0.199202069619033,0,0.752502309883349,0
0.999999999982769,0,5.87046237148602e-06,0,1,0,-5.87046237148602e-06,0,0.999999999982769,0.199202106035275,0,0.752502350526952,0
0.999999999982161,0,5.97315073014225e-06,0,1,0,-5.97315073014225e-06,0,0.999999999982161,0.199202142874967,0,0.752502391643152,0
0.999999999981535,0,6.07702616048144e-06,0,1,0,-6.07702616048144e-06,0,0.999999999981535,0.199202180140528,0,0.75250243323465,0
0.999999999980891,0,6.18209540363605e-06,0,1,0,-6.18209540363605e-06,0,0.999999999980891,0.199202217834377,0,0.752502475304144,0
0.999999999980228,0,6.28836519935826e-06,0,1,0,-6.28836519935826e-06,0,0.999999999980228,0.199202255958932,0,0.752502517854333,0
0.999999999979547,0,6.39584228602013e-06,0,1,0,-6.39584228602013e-06,0,0.999999999979547,0.19920229451661,0,0.752502560887914,0
0.999999999978845,0,6.50453340061362e-06,0,1,0,-6.50453340061362e-06,0,0.999999999978845,0.199202333509828,0,0.752502604407584,0
0.999999999978125,0,6.61444527875074e-06,0,1,0,-6.61444527875074e-06,0,0.999999999978125,0.199202372941003,0,0.752502648416042,0
0.999999999977383,0,6.72558465466361e-06,0,1,0,-6.72558465466361e-06,0,0.999999999977383,0.199202412812551,0,0.752502692915982,0
0.999999999976621,0,6.83795826120459e-06,0,1,0,-6.83795826120459e-06,0,0.999999999976621,0.199202453126887,0,0.752502737910101,0
0.999999999975838,0,6.9515728298463e-06,0,1,0,-6.9515728298463e-06,0,0.999999999975838,0.199202493886427,0,0.752502783401093,0
0.999999999975033,0,7.06643509068182e-06,0,1,0,-7.06643509068182e-06,0,0.999999999975033,0.199202535093586,0,0.752502829391653,0
0.999999999974206,0,7.18255177242468e-06,0,1,0,-7.18255177242468e-06,0,0.999999999974206,0.199202576750776,0,0.752502875884476,0
0.999999999973356,0,7.29992960240902e-06,0,1,0,-7.29992960240902e-06,0,0.999999999973356,0.199202618860413,0,0.752502922882254,0
0.999999999972482,0,7.41857530658965e-06,0,1,0,-7.41857530658965e-06,0,0.999999999972482,0.199202661424909,0,0.752502970387681,0
0.999999999971586,0,7.53849560954215e-06,0,1,0,-7.53849560954215e-06,0,0.999999999971586,0.199202704446677,0,0.752503018403448,0
0.999999999970664,0,7.65969723446299e-06,0,1,0,-7.65969723446299e-06,0,0.999999999970664,0.199202747928129,0,0.752503066932249,0
0.999999999969719,0,7.78218690316957e-06,0,1,0,-7.78218690316957e-06,0,0.999999999969719,0.199202791871676,0,0.752503115976773,0
0.999999999968748,0,7.90597133610037e-06,0,1,0,-7.90597133610037e-06,0,0.999999999968748,0.19920283627973,0,0.752503165539711,0
0.999999999967751,0,8.03105725231499e-06,0,1,0,-8.03105725231499e-06,0,0.999999999967751,0.199202881154702,0,0.752503215623754,0
0.999999999966728,0,8.15745136949428e-06,0,1,0,-8.15745136949428e-06,0,0.999999999966728,0.199202926499001,0,0.752503266231592,0
0.999999999965678,0,8.28516040394044e-06,0,1,0,-8.28516040394044e-06,0,0.999999999965678,0.199202972315037,0,0.752503317365913,0
0.999999999964601,0,8.41419107057707e-06,0,1,0,-8.41419107057707e-06,0,0.999999999964601,0.19920301860522,0,0.752503369029405,0
0.999999999963495,0,8.5445500829493e-06,0,1,0,-8.5445500829493e-06,0,0.999999999963495,0.199203065371959,0,0.752503421224757,0
0.999999999962361,0,8.67624415322387e-06,0,1,0,-8.67624415322387e-06,0,0.999999999962361,0.19920311261766,0,0.752503473954656,0
0.999999999961198,0,8.80927999218922e-06,0,1,0,-8.80927999218922e-06,0,0.999999999961198,0.199203160344733,0,0.752503527221789,0
0.999999999960005,0,8.94366430925561e-06,0,1,0,-8.94366430925561e-06,0,0.999999999960005,0.199203208555585,0,0.752503581028841,0
0.999999999958782,0,9.07940381245515e-06,0,1,0,-9.07940381245515e-06,0,0.999999999958782,0.199203257252621,0,0.7525036353785,0
0.999999999957528,0,9.21650520844197e-06,0,1,0,-9.21650520844197e-06,0,0.999999999957528,0.199203306438249,0,0.752503690273449,0
0.999999999956242,0,9.35497520249225e-06,0,1,0,-9.35497520249225e-06,0,0.999999999956242,0.199203356114874,0,0.752503745716373,0
0.999999999954924,0,9.49482049850438e-06,0,1,0,-9.49482049850438e-06,0,0.999999999954924,0.199203406284902,0,0.752503801709957,0
0.999999999953573,0,9.63604779899896e-06,0,1,0,-9.63604779899896e-06,0,0.999999999953573,0.199203456950737,0,0.752503858256883,0
0.999999999952189,0,9.778663805119e-06,0,1,0,-9.778663805119e-06,0,0.999999999952189,0.199203508114784,0,0.752503915359835,0
0.99999999995077,0,9.92267521662991e-06,0,1,0,-9.92267521662991e-06,0,0.99999999995077,0.199203559779446,0,0.752503973021496,0
0.999999999949317,0,1.00680887319197e-05,0,1,0,-1.00680887319197e-05,0,0.999999999949317,0.199203611947126,0,0.752504031244546,0
0.999999999947828,0,1.02149110479989e-05,0,1,0,-1.02149110479989e-05,0,0.999999999947828,0.199203664620228,0,0.752504090031667,0
0.999999999946303,0,1.03631488605009e-05,0,1,0,-1.03631488605009e-05,0,0.999999999946303,0.199203717801154,0,0.75250414938554,0
0.99999999994474,0,1.05128088636819e-05,0,1,0,-1.05128088636819e-05,0,0.99999999994474,0.199203771492306,0,0.752504209308845,0
0.999999999943141,0,1.0663897750421e-05,0,1,0,-1.0663897750421e-05,0,0.999999999943141,0.199203825696084,0,0.752504269804261,0
0.999999999941502,0,1.08164222122202e-05,0,1,0,-1.08164222122202e-05,0,0.999999999941502,0.199203880414891,0,0.752504330874468,0
0.999999999939825,0,1.09703889392047e-05,0,1,0,-1.09703889392047e-05,0,0.999999999939825,0.199203935651126,0,0.752504392522144,0
0.999999999938108,0,1.11258046201229e-05,0,1,0,-1.11258046201229e-05,0,0.999999999938108,0.199203991407189,0,0.752504454749966,0
0.999999999936351,0,1.12826759423464e-05,0,1,0,-1.12826759423464e-05,0,0.999999999936351,0.19920404768548,0,0.752504517560613,0
0.999999999934552,0,1.14410095918704e-05,0,1,0,-1.14410095918704e-05,0,0.999999999934552,0.199204104488397,0,0.752504580956761,0
0.999999999932711,0,1.16008122533132e-05,0,1,0,-1.16008122533132e-05,0,0.999999999932711,0.199204161818339,0,0.752504644941086,0
0.999999999930827,0,1.17620906099171e-05,0,1,0,-1.17620906099171e-05,0,0.999999999930827,0.199204219677703,0,0.752504709516264,0
0.999999999928899,0,1.19248513435478e-05,0,1,0,-1.19248513435478e-05,0,0.999999999928899,0.199204278068888,0,0.75250477468497,0
0.999999999926927,0,1.20891011346947e-05,0,1,0,-1.20891011346947e-05,0,0.999999999926927,0.199204336994291,0,0.752504840449879,0
0.999999999924909,0,1.22548466624712e-05,0,1,0,-1.22548466624712e-05,0,0.999999999924909,0.199204396456306,0,0.752504906813665,0
0.999999999922846,0,1.24220946046147e-05,0,1,0,-1.24220946046147e-05,0,0.999999999922846,0.199204456457332,0,0.752504973779001,0
0.999999999920735,0,1.25908516374863e-05,0,1,0,-1.25908516374863e-05,0,0.999999999920735,0.199204516999763,0,0.752505041348559,0
0.999999999918577,0,1.27611244360716e-05,0,1,0,-1.27611244360716e-05,0,0.999999999918577,0.199204578085993,0,0.752505109525014,0
0.99999999991637,0,1.29329196739802e-05,0,1,0,-1.29329196739802e-05,0,0.99999999991637,0.199204639718419,0,0.752505178311035,0
0.999999999914113,0,1.3106244023446e-05,0,1,0,-1.3106244023446e-05,0,0.999999999914113,0.199204701899432,0,0.752505247709295,0
0.999999999911806,0,1.32811041553275e-05,0,1,0,-1.32811041553275e-05,0,0.999999999911806,0.199204764631429,0,0.752505317722464,0
0.999999999909448,0,1.34575067391076e-05,0,1,0,-1.34575067391076e-05,0,0.999999999909448,0.1992048279168,0,0.752505388353213,0
0.999999999907037,0,1.36354584428936e-05,0,1,0,-1.36354584428936e-05,0,0.999999999907037,0.199204891757939,0,0.75250545960421,0
0.999999999904573,0,1.38149659334178e-05,0,1,0,-1.38149659334178e-05,0,0.999999999904573,0.199204956157237,0,0.752505531478125,0
0.999999999902055,0,1.3996035876037e-05,0,1,0,-1.3996035876037e-05,0,0.999999999902055,0.199205021117088,0,0.752505603977627,0
0.999999999899483,0,1.41786749347331e-05,0,1,0,-1.41786749347331e-05,0,0.999999999899483,0.19920508663988,0,0.752505677105383,0
0.999999999896854,0,1.43628897721128e-05,0,1,0,-1.43628897721128e-05,0,0.999999999896854,0.199205152728006,0,0.752505750864061,0
0.999999999894168,0,1.45486870494079e-05,0,1,0,-1.45486870494079e-05,0,0.999999999894168,0.199205219383854,0,0.752505825256327,0
0.999999999891424,0,1.47360734264753e-05,0,1,0,-1.47360734264753e-05,0,0.999999999891424,0.199205286609816,0,0.752505900284848,0
0.999999999888621,0,1.49250555617974e-05,0,1,0,-1.49250555617974e-05,0,0.999999999888621,0.199205354408279,0,0.75250597595229,0
0.999999999885759,0,1.51156401124816e-05,0,1,0,-1.51156401124816e-05,0,0.999999999885759,0.199205422781633,0,0.752506052261317,0
0.999999999882835,0,1.53078337342608e-05,0,1,0,-1.53078337342608e-05,0,0.999999999882835,0.199205491732265,0,0.752506129214594,0
0.99999999987985,0,1.55016430814937e-05,0,1,0,-1.55016430814937e-05,0,0.99999999987985,0.199205561262564,0,0.752506206814786,0
0.999999999876801,0,1.56970748071642e-05,0,1,0,-1.56970748071642e-05,0,0.999999999876801,0.199205631374916,0,0.752506285064555,0
0.999999999873688,0,1.58941355628822e-05,0,1,0,-1.58941355628822e-05,0,0.999999999873688,0.199205702071708,0,0.752506363966565,0
0.99999999987051,0,1.60928319988833e-05,0,1,0,-1.60928319988833e-05,0,0.99999999987051,0.199205773355327,0,0.752506443523478,0
0.999999999867266,0,1.6293170764029e-05,0,1,0,-1.6293170764029e-05,0,0.999999999867266,0.199205845228158,0,0.752506523737956,0
0.999999999863955,0,1.64951585058068e-05,0,1,0,-1.64951585058068e-05,0,0.999999999863955,0.199205917692586,0,0.75250660461266,0
0.999999999860575,0,1.66988018703303e-05,0,1,0,-1.66988018703303e-05,0,0.999999999860575,0.199205990750997,0,0.75250668615025,0
0.999999999857126,0,1.69041075023392e-05,0,1,0,-1.69041075023392e-05,0,0.999999999857126,0.199206064405773,0,0.752506768353388,0
