0,0.171,-1.49880108324396e-17,0,0,0,0,0,3.6,3.6,3.6,3.6,0
0,0.17575,-1.54043444666741e-17,0,0,0,0,0,3.7,3.7,3.7,3.7,0
0,0.1805,-1.58206781009085e-17,0,0,0,0,0,3.8,3.8,3.8,3.8,0
0,0.18525,-1.62370117351429e-17,0,0,0,0,0,3.9,3.9,3.9,3.9,0
0,0.19,-1.66533453693774e-17,0,0,0,0,0,4,4,4,4,0
0,0.19475,-1.70696790036118e-17,0,0,0,0,0,4.1,4.1,4.1,4.1,0
0,0.1995,-1.74860126378462e-17,0,0,0,0,0,4.2,4.2,4.2,4.2,0
0,0.20425,-1.79023462720807e-17,0,0,0,0,0,4.3,4.3,4.3,4.3,0
0,0.209,-1.83186799063151e-17,0,0,0,0,0,4.4,4.4,4.4,4.4,0
0,0.21375,-1.87350135405495e-17,0,0,0,0,0,4.5,4.5,4.5,4.5,0
0,0.2185,-1.9151347174784e-17,0,0,0,0,0,4.6,4.6,4.6,4.6,0
0,0.22325,-1.95676808090184e-17,0,0,0,0,0,4.7,4.7,4.7,4.7,0
0,0.228,-1.99840144432528e-17,0,0,0,0,0,4.8,4.8,4.8,4.8,0
0,0.23275,-2.04003480774873e-17,0,0,0,0,0,4.9,4.9,4.9,4.9,0
0,0.2375,-2.08166817117217e-17,0,0,0,0,0,5,5,5,5,0
0,0.24225,-2.12330153459561e-17,0,0,0,0,0,5.1,5.1,5.1,5.1,0
0,0.247,-2.16493489801906e-17,0,0,0,0,0,5.2,5.2,5.2,5.2,0
0,0.25175,-2.2065682614425e-17,0,0,0,0,0,5.3,5.3,5.3,5.3,0
0,0.2565,-2.24820162486594e-17,0,0,0,0,0,5.4,5.4,5.4,5.4,0
0,0.26125,-2.28983498828939e-17,0,0,0,0,0,5.5,5.5,5.5,5.5,0
0,0.266,-2.33146835171283e-17,0,0,0,0,0,5.6,5.6,5.6,5.6,0
0,0.27075,-2.37310171513627e-17,0,0,0,0,0,5.7,5.7,5.7,5.7,0
0,0.2755,-2.41473507855972e-17,0,0,0,0,0,5.8,5.8,5.8,5.8,0
0,0.28025,-2.45636844198316e-17,0,0,0,0,0,5.9,5.9,5.9,5.9,0
0,0.285,-2.4980018054066e-17,0,0,0,0,0,5.99999999999999,5.99999999999999,5.99999999999999,5.99999999999999,0
0,0.28975,-2.53963516883005e-17,0,0,0,0,0,6.09999999999999,6.09999999999999,6.09999999999999,6.09999999999999,0
0,0.2945,-2.58126853225349e-17,0,0,0,0,0,6.19999999999999,6.19999999999999,6.19999999999999,6.19999999999999,0
0,0.29925,-2.62290189567693e-17,0,0,0,0,0,6.29999999999999,6.29999999999999,6.29999999999999,6.29999999999999,0
0,0.304,-2.66453525910038e-17,0,0,0,0,0,6.39999999999999,6.39999999999999,6.39999999999999,6.39999999999999,0
0,0.30875,-2.70616862252382e-17,0,0,0,0,0,6.49999999999999,6.49999999999999,6.49999999999999,6.49999999999999,0
0,0.3135,-2.74780198594726e-17,0,0,0,0,0,6.59999999999999,6.59999999999999,6.59999999999999,6.59999999999999,0
0,0.31825,-2.78943534937071e-17,0,0,0,0,0,6.69999999999999,6.69999999999999,6.69999999999999,6.69999999999999,0
0,0.323,-2.83106871279415e-17,0,0,0,0,0,6.79999999999999,6.79999999999999,6.79999999999999,6.79999999999999,0
0,0.32775,-2.87270207621759e-17,0,0,0,0,0,6.89999999999999,6.89999999999999,6.89999999999999,6.89999999999999,0
0,0.3325,-2.91433543964104e-17,0,0,0,0,0,6.99999999999999,6.99999999999999,6.99999999999999,6.99999999999999,0
0,0.33725,-2.95596880306448e-17,0,0,0,0,0,7.09999999999999,7.09999999999999,7.09999999999999,7.09999999999999,0
0,0.342,-2.99760216648792e-17,0,0,0,0,0,7.19999999999999,7.19999999999999,7.19999999999999,7.19999999999999,0
0,0.34675,-3.03923552991137e-17,0,0,0,0,0,7.29999999999999,7.29999999999999,7.29999999999999,7.29999999999999,0
0,0.3515,-3.08086889333481e-17,0,0,0,0,0,7.39999999999999,7.39999999999999,7.39999999999999,7.39999999999999,0
0,0.35625,-3.12250225675825e-17,0,0,0,0,0,7.49999999999999,7.49999999999999,7.49999999999999,7.49999999999999,0
0,0.361,-3.1641356201817e-17,0,0,0,0,0,7.59999999999999,7.59999999999999,7.59999999999999,7.59999999999999,0
0,0.36575,-3.20576898360514e-17,0,0,0,0,0,7.69999999999999,7.69999999999999,7.69999999999999,7.69999999999999,0
0,0.3705,-3.24740234702858e-17,0,0,0,0,0,7.79999999999999,7.79999999999999,7.79999999999999,7.79999999999999,0
0,0.37525,-3.28903571045203e-17,0,0,0,0,0,7.89999999999999,7.89999999999999,7.89999999999999,7.89999999999999,0
0,0.38,-3.33066907387547e-17,0,0,0,0,0,7.99999999999999,7.99999999999999,7.99999999999999,7.99999999999999,0
0,0.384749999999999,-3.37230243729891e-17,0,0,0,0,0,8.09999999999999,8.09999999999999,8.09999999999999,8.09999999999999,0
0,0.389499999999999,-3.41393580072235e-17,0,0,0,0,0,8.19999999999999,8.19999999999999,8.19999999999999,8.19999999999999,0
0,0.394249999999999,-3.4555691641458e-17,0,0,0,0,0,8.29999999999999,8.29999999999999,8.29999999999999,8.29999999999999,0
0,0.398999999999999,-3.49720252756924e-17,0,0,0,0,0,8.39999999999999,8.39999999999999,8.39999999999999,8.39999999999999,0
0,0.403749999999999,-3.53883589099268e-17,0,0,0,0,0,8.49999999999999,8.49999999999999,8.49999999999999,8.49999999999999,0
0,0.408499999999999,-3.58046925441613e-17,0,0,0,0,0,8.59999999999999,8.59999999999999,8.59999999999999,8.59999999999999,0
0,0.413249999999999,-3.62210261783957e-17,0,0,0,0,0,8.69999999999999,8.69999999999999,8.69999999999999,8.69999999999999,0
0,0.417999999999999,-3.66373598126301e-17,0,0,0,0,0,8.79999999999998,8.79999999999998,8.79999999999998,8.79999999999998,0
0,0.422749999999999,-3.70536934468646e-17,0,0,0,0,0,8.89999999999998,8.89999999999998,8.89999999999998,8.89999999999998,0
0,0.427499999999999,-3.7470027081099e-17,0,0,0,0,0,8.99999999999998,8.99999999999998,8.99999999999998,8.99999999999998,0
0,0.432249999999999,-3.78863607153334e-17,0,0,0,0,0,9.09999999999998,9.09999999999998,9.09999999999998,9.09999999999998,0
0,0.436999999999999,-3.83026943495679e-17,0,0,0,0,0,9.19999999999998,9.19999999999998,9.19999999999998,9.19999999999998,0
0,0.441749999999999,-3.87190279838023e-17,0,0,0,0,0,9.29999999999998,9.29999999999998,9.29999999999998,9.29999999999998,0
0,0.446499999999999,-3.91353616180367e-17,0,0,0,0,0,9.39999999999998,9.39999999999998,9.39999999999998,9.39999999999998,0
0,0.451249999999999,-3.95516952522711e-17,0,0,0,0,0,9.49999999999998,9.49999999999998,9.49999999999998,9.49999999999998,0
0,0.455999999999999,-3.99680288865056e-17,0,0,0,0,0,9.59999999999998,9.59999999999998,9.59999999999998,9.59999999999998,0
0,0.460749999999999,-4.038436252074e-17,0,0,0,0,0,9.69999999999998,9.69999999999998,9.69999999999998,9.69999999999998,0
0,0.465499999999999,-4.08006961549744e-17,0,0,0,0,0,9.79999999999998,9.79999999999998,9.79999999999998,9.79999999999998,0
0,0.470249999999999,-4.12170297892089e-17,0,0,0,0,0,9.89999999999998,9.89999999999998,9.89999999999998,9.89999999999998,0
0,0.474999999999999,-4.16333634234433e-17,0,0,0,0,0,9.99999999999998,9.99999999999998,9.99999999999998,9.99999999999998,0
0,0.479749999999999,-4.20496970576777e-17,0,0,0,0,0,10.1,10.1,10.1,10.1,0
